KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR719370;RaymondF_2016;ERR719370_1.fastq.gz;ERR719370_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719371;RaymondF_2016;ERR719371_1.fastq.gz;ERR719371_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719372;RaymondF_2016;ERR719372_1.fastq.gz;ERR719372_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719373;RaymondF_2016;ERR719373_1.fastq.gz;ERR719373_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719374;RaymondF_2016;ERR719374_1.fastq.gz;ERR719374_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719375;RaymondF_2016;ERR719375_1.fastq.gz;ERR719375_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719376;RaymondF_2016;ERR719376_1.fastq.gz;ERR719376_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719377;RaymondF_2016;ERR719377_1.fastq.gz;ERR719377_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719378;RaymondF_2016;ERR719378_1.fastq.gz;ERR719378_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719379;RaymondF_2016;ERR719379_1.fastq.gz;ERR719379_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719380;RaymondF_2016;ERR719380_1.fastq.gz;ERR719380_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719381;RaymondF_2016;ERR719381_1.fastq.gz;ERR719381_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719382;RaymondF_2016;ERR719382_1.fastq.gz;ERR719382_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719383;RaymondF_2016;ERR719383_1.fastq.gz;ERR719383_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719384;RaymondF_2016;ERR719384_1.fastq.gz;ERR719384_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719385;RaymondF_2016;ERR719385_1.fastq.gz;ERR719385_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719386;RaymondF_2016;ERR719386_1.fastq.gz;ERR719386_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719387;RaymondF_2016;ERR719387_1.fastq.gz;ERR719387_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719388;RaymondF_2016;ERR719388_1.fastq.gz;ERR719388_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719389;RaymondF_2016;ERR719389_1.fastq.gz;ERR719389_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719390;RaymondF_2016;ERR719390_1.fastq.gz;ERR719390_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719391;RaymondF_2016;ERR719391_1.fastq.gz;ERR719391_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719392;RaymondF_2016;ERR719392_1.fastq.gz;ERR719392_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719393;RaymondF_2016;ERR719393_1.fastq.gz;ERR719393_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719394;RaymondF_2016;ERR719394_1.fastq.gz;ERR719394_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719395;RaymondF_2016;ERR719395_1.fastq.gz;ERR719395_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719396;RaymondF_2016;ERR719396_1.fastq.gz;ERR719396_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719397;RaymondF_2016;ERR719397_1.fastq.gz;ERR719397_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719398;RaymondF_2016;ERR719398_1.fastq.gz;ERR719398_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719399;RaymondF_2016;ERR719399_1.fastq.gz;ERR719399_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719400;RaymondF_2016;ERR719400_1.fastq.gz;ERR719400_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719401;RaymondF_2016;ERR719401_1.fastq.gz;ERR719401_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719402;RaymondF_2016;ERR719402_1.fastq.gz;ERR719402_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719403;RaymondF_2016;ERR719403_1.fastq.gz;ERR719403_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719404;RaymondF_2016;ERR719404_1.fastq.gz;ERR719404_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719405;RaymondF_2016;ERR719405_1.fastq.gz;ERR719405_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719406;RaymondF_2016;ERR719406_1.fastq.gz;ERR719406_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719407;RaymondF_2016;ERR719407_1.fastq.gz;ERR719407_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719408;RaymondF_2016;ERR719408_1.fastq.gz;ERR719408_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719409;RaymondF_2016;ERR719409_1.fastq.gz;ERR719409_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719410;RaymondF_2016;ERR719410_1.fastq.gz;ERR719410_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719411;RaymondF_2016;ERR719411_1.fastq.gz;ERR719411_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719412;RaymondF_2016;ERR719412_1.fastq.gz;ERR719412_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719413;RaymondF_2016;ERR719413_1.fastq.gz;ERR719413_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719414;RaymondF_2016;ERR719414_1.fastq.gz;ERR719414_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719415;RaymondF_2016;ERR719415_1.fastq.gz;ERR719415_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719416;RaymondF_2016;ERR719416_1.fastq.gz;ERR719416_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719417;RaymondF_2016;ERR719417_1.fastq.gz;ERR719417_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719418;RaymondF_2016;ERR719418_1.fastq.gz;ERR719418_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719419;RaymondF_2016;ERR719419_1.fastq.gz;ERR719419_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719420;RaymondF_2016;ERR719420_1.fastq.gz;ERR719420_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719421;RaymondF_2016;ERR719421_1.fastq.gz;ERR719421_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719422;RaymondF_2016;ERR719422_1.fastq.gz;ERR719422_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719423;RaymondF_2016;ERR719423_1.fastq.gz;ERR719423_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719424;RaymondF_2016;ERR719424_1.fastq.gz;ERR719424_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719425;RaymondF_2016;ERR719425_1.fastq.gz;ERR719425_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719426;RaymondF_2016;ERR719426_1.fastq.gz;ERR719426_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719427;RaymondF_2016;ERR719427_1.fastq.gz;ERR719427_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719428;RaymondF_2016;ERR719428_1.fastq.gz;ERR719428_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719429;RaymondF_2016;ERR719429_1.fastq.gz;ERR719429_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719430;RaymondF_2016;ERR719430_1.fastq.gz;ERR719430_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719431;RaymondF_2016;ERR719431_1.fastq.gz;ERR719431_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719432;RaymondF_2016;ERR719432_1.fastq.gz;ERR719432_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719433;RaymondF_2016;ERR719433_1.fastq.gz;ERR719433_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719434;RaymondF_2016;ERR719434_1.fastq.gz;ERR719434_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719435;RaymondF_2016;ERR719435_1.fastq.gz;ERR719435_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719436;RaymondF_2016;ERR719436_1.fastq.gz;ERR719436_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719437;RaymondF_2016;ERR719437_1.fastq.gz;ERR719437_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719438;RaymondF_2016;ERR719438_1.fastq.gz;ERR719438_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719439;RaymondF_2016;ERR719439_1.fastq.gz;ERR719439_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719440;RaymondF_2016;ERR719440_1.fastq.gz;ERR719440_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719441;RaymondF_2016;ERR719441_1.fastq.gz;ERR719441_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719442;RaymondF_2016;ERR719442_1.fastq.gz;ERR719442_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719443;RaymondF_2016;ERR719443_1.fastq.gz;ERR719443_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719444;RaymondF_2016;ERR719444_1.fastq.gz;ERR719444_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719445;RaymondF_2016;ERR719445_1.fastq.gz;ERR719445_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719446;RaymondF_2016;ERR719446_1.fastq.gz;ERR719446_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719447;RaymondF_2016;ERR719447_1.fastq.gz;ERR719447_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719448;RaymondF_2016;ERR719448_1.fastq.gz;ERR719448_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719449;RaymondF_2016;ERR719449_1.fastq.gz;ERR719449_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719450;RaymondF_2016;ERR719450_1.fastq.gz;ERR719450_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719451;RaymondF_2016;ERR719451_1.fastq.gz;ERR719451_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719452;RaymondF_2016;ERR719452_1.fastq.gz;ERR719452_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719453;RaymondF_2016;ERR719453_1.fastq.gz;ERR719453_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719454;RaymondF_2016;ERR719454_1.fastq.gz;ERR719454_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719455;RaymondF_2016;ERR719455_1.fastq.gz;ERR719455_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719456;RaymondF_2016;ERR719456_1.fastq.gz;ERR719456_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719457;RaymondF_2016;ERR719457_1.fastq.gz;ERR719457_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719458;RaymondF_2016;ERR719458_1.fastq.gz;ERR719458_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719459;RaymondF_2016;ERR719459_1.fastq.gz;ERR719459_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719460;RaymondF_2016;ERR719460_1.fastq.gz;ERR719460_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719461;RaymondF_2016;ERR719461_1.fastq.gz;ERR719461_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719462;RaymondF_2016;ERR719462_1.fastq.gz;ERR719462_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719463;RaymondF_2016;ERR719463_1.fastq.gz;ERR719463_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719464;RaymondF_2016;ERR719464_1.fastq.gz;ERR719464_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719465;RaymondF_2016;ERR719465_1.fastq.gz;ERR719465_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719466;RaymondF_2016;ERR719466_1.fastq.gz;ERR719466_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719467;RaymondF_2016;ERR719467_1.fastq.gz;ERR719467_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719468;RaymondF_2016;ERR719468_1.fastq.gz;ERR719468_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719469;RaymondF_2016;ERR719469_1.fastq.gz;ERR719469_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719470;RaymondF_2016;ERR719470_1.fastq.gz;ERR719470_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719471;RaymondF_2016;ERR719471_1.fastq.gz;ERR719471_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719472;RaymondF_2016;ERR719472_1.fastq.gz;ERR719472_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719473;RaymondF_2016;ERR719473_1.fastq.gz;ERR719473_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719474;RaymondF_2016;ERR719474_1.fastq.gz;ERR719474_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719475;RaymondF_2016;ERR719475_1.fastq.gz;ERR719475_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719476;RaymondF_2016;ERR719476_1.fastq.gz;ERR719476_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719477;RaymondF_2016;ERR719477_1.fastq.gz;ERR719477_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719478;RaymondF_2016;ERR719478_1.fastq.gz;ERR719478_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719479;RaymondF_2016;ERR719479_1.fastq.gz;ERR719479_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719480;RaymondF_2016;ERR719480_1.fastq.gz;ERR719480_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719481;RaymondF_2016;ERR719481_1.fastq.gz;ERR719481_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719482;RaymondF_2016;ERR719482_1.fastq.gz;ERR719482_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719483;RaymondF_2016;ERR719483_1.fastq.gz;ERR719483_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719484;RaymondF_2016;ERR719484_1.fastq.gz;ERR719484_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719485;RaymondF_2016;ERR719485_1.fastq.gz;ERR719485_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719486;RaymondF_2016;ERR719486_1.fastq.gz;ERR719486_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719487;RaymondF_2016;ERR719487_1.fastq.gz;ERR719487_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719488;RaymondF_2016;ERR719488_1.fastq.gz;ERR719488_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719489;RaymondF_2016;ERR719489_1.fastq.gz;ERR719489_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719490;RaymondF_2016;ERR719490_1.fastq.gz;ERR719490_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719491;RaymondF_2016;ERR719491_1.fastq.gz;ERR719491_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719492;RaymondF_2016;ERR719492_1.fastq.gz;ERR719492_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719493;RaymondF_2016;ERR719493_1.fastq.gz;ERR719493_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719494;RaymondF_2016;ERR719494_1.fastq.gz;ERR719494_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719495;RaymondF_2016;ERR719495_1.fastq.gz;ERR719495_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719496;RaymondF_2016;ERR719496_1.fastq.gz;ERR719496_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719497;RaymondF_2016;ERR719497_1.fastq.gz;ERR719497_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719498;RaymondF_2016;ERR719498_1.fastq.gz;ERR719498_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719499;RaymondF_2016;ERR719499_1.fastq.gz;ERR719499_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719500;RaymondF_2016;ERR719500_1.fastq.gz;ERR719500_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719501;RaymondF_2016;ERR719501_1.fastq.gz;ERR719501_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719502;RaymondF_2016;ERR719502_1.fastq.gz;ERR719502_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719503;RaymondF_2016;ERR719503_1.fastq.gz;ERR719503_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719504;RaymondF_2016;ERR719504_1.fastq.gz;ERR719504_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719505;RaymondF_2016;ERR719505_1.fastq.gz;ERR719505_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719506;RaymondF_2016;ERR719506_1.fastq.gz;ERR719506_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719507;RaymondF_2016;ERR719507_1.fastq.gz;ERR719507_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719508;RaymondF_2016;ERR719508_1.fastq.gz;ERR719508_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719509;RaymondF_2016;ERR719509_1.fastq.gz;ERR719509_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719510;RaymondF_2016;ERR719510_1.fastq.gz;ERR719510_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719511;RaymondF_2016;ERR719511_1.fastq.gz;ERR719511_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719512;RaymondF_2016;ERR719512_1.fastq.gz;ERR719512_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719513;RaymondF_2016;ERR719513_1.fastq.gz;ERR719513_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719514;RaymondF_2016;ERR719514_1.fastq.gz;ERR719514_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719515;RaymondF_2016;ERR719515_1.fastq.gz;ERR719515_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719516;RaymondF_2016;ERR719516_1.fastq.gz;ERR719516_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719517;RaymondF_2016;ERR719517_1.fastq.gz;ERR719517_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719518;RaymondF_2016;ERR719518_1.fastq.gz;ERR719518_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719519;RaymondF_2016;ERR719519_1.fastq.gz;ERR719519_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719520;RaymondF_2016;ERR719520_1.fastq.gz;ERR719520_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719521;RaymondF_2016;ERR719521_1.fastq.gz;ERR719521_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719522;RaymondF_2016;ERR719522_1.fastq.gz;ERR719522_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719523;RaymondF_2016;ERR719523_1.fastq.gz;ERR719523_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719524;RaymondF_2016;ERR719524_1.fastq.gz;ERR719524_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719525;RaymondF_2016;ERR719525_1.fastq.gz;ERR719525_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719526;RaymondF_2016;ERR719526_1.fastq.gz;ERR719526_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719527;RaymondF_2016;ERR719527_1.fastq.gz;ERR719527_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719528;RaymondF_2016;ERR719528_1.fastq.gz;ERR719528_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719529;RaymondF_2016;ERR719529_1.fastq.gz;ERR719529_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719530;RaymondF_2016;ERR719530_1.fastq.gz;ERR719530_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719531;RaymondF_2016;ERR719531_1.fastq.gz;ERR719531_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719532;RaymondF_2016;ERR719532_1.fastq.gz;ERR719532_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719533;RaymondF_2016;ERR719533_1.fastq.gz;ERR719533_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719534;RaymondF_2016;ERR719534_1.fastq.gz;ERR719534_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719535;RaymondF_2016;ERR719535_1.fastq.gz;ERR719535_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719536;RaymondF_2016;ERR719536_1.fastq.gz;ERR719536_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719537;RaymondF_2016;ERR719537_1.fastq.gz;ERR719537_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719538;RaymondF_2016;ERR719538_1.fastq.gz;ERR719538_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719539;RaymondF_2016;ERR719539_1.fastq.gz;ERR719539_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719540;RaymondF_2016;ERR719540_1.fastq.gz;ERR719540_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719541;RaymondF_2016;ERR719541_1.fastq.gz;ERR719541_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719542;RaymondF_2016;ERR719542_1.fastq.gz;ERR719542_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719543;RaymondF_2016;ERR719543_1.fastq.gz;ERR719543_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719544;RaymondF_2016;ERR719544_1.fastq.gz;ERR719544_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719545;RaymondF_2016;ERR719545_1.fastq.gz;ERR719545_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719546;RaymondF_2016;ERR719546_1.fastq.gz;ERR719546_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719547;RaymondF_2016;ERR719547_1.fastq.gz;ERR719547_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719548;RaymondF_2016;ERR719548_1.fastq.gz;ERR719548_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719549;RaymondF_2016;ERR719549_1.fastq.gz;ERR719549_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719550;RaymondF_2016;ERR719550_1.fastq.gz;ERR719550_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719551;RaymondF_2016;ERR719551_1.fastq.gz;ERR719551_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719552;RaymondF_2016;ERR719552_1.fastq.gz;ERR719552_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719553;RaymondF_2016;ERR719553_1.fastq.gz;ERR719553_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719554;RaymondF_2016;ERR719554_1.fastq.gz;ERR719554_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719555;RaymondF_2016;ERR719555_1.fastq.gz;ERR719555_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719556;RaymondF_2016;ERR719556_1.fastq.gz;ERR719556_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719557;RaymondF_2016;ERR719557_1.fastq.gz;ERR719557_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719558;RaymondF_2016;ERR719558_1.fastq.gz;ERR719558_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719559;RaymondF_2016;ERR719559_1.fastq.gz;ERR719559_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719560;RaymondF_2016;ERR719560_1.fastq.gz;ERR719560_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
