KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
SRR2226948;BritoIL_2016;SRR2226948_1.fastq.gz;SRR2226948_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2226949;BritoIL_2016;SRR2226949_1.fastq.gz;SRR2226949_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2226950;BritoIL_2016;SRR2226950_1.fastq.gz;SRR2226950_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2226951;BritoIL_2016;SRR2226951_1.fastq.gz;SRR2226951_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2226952;BritoIL_2016;SRR2226952_1.fastq.gz;SRR2226952_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2226953;BritoIL_2016;SRR2226953_1.fastq.gz;SRR2226953_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2226954;BritoIL_2016;SRR2226954_1.fastq.gz;SRR2226954_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2226955;BritoIL_2016;SRR2226955_1.fastq.gz;SRR2226955_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227280;BritoIL_2016;SRR2227280_1.fastq.gz;SRR2227280_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227281;BritoIL_2016;SRR2227281_1.fastq.gz;SRR2227281_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227282;BritoIL_2016;SRR2227282_1.fastq.gz;SRR2227282_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227283;BritoIL_2016;SRR2227283_1.fastq.gz;SRR2227283_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227287;BritoIL_2016;SRR2227287_1.fastq.gz;SRR2227287_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227288;BritoIL_2016;SRR2227288_1.fastq.gz;SRR2227288_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227289;BritoIL_2016;SRR2227289_1.fastq.gz;SRR2227289_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227290;BritoIL_2016;SRR2227290_1.fastq.gz;SRR2227290_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227291;BritoIL_2016;SRR2227291_1.fastq.gz;SRR2227291_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227322;BritoIL_2016;SRR2227322_1.fastq.gz;SRR2227322_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227328;BritoIL_2016;SRR2227328_1.fastq.gz;SRR2227328_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227329;BritoIL_2016;SRR2227329_1.fastq.gz;SRR2227329_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227330;BritoIL_2016;SRR2227330_1.fastq.gz;SRR2227330_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227331;BritoIL_2016;SRR2227331_1.fastq.gz;SRR2227331_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227332;BritoIL_2016;SRR2227332_1.fastq.gz;SRR2227332_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227333;BritoIL_2016;SRR2227333_1.fastq.gz;SRR2227333_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227334;BritoIL_2016;SRR2227334_1.fastq.gz;SRR2227334_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227335;BritoIL_2016;SRR2227335_1.fastq.gz;SRR2227335_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227336;BritoIL_2016;SRR2227336_1.fastq.gz;SRR2227336_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227337;BritoIL_2016;SRR2227337_1.fastq.gz;SRR2227337_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227338;BritoIL_2016;SRR2227338_1.fastq.gz;SRR2227338_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227339;BritoIL_2016;SRR2227339_1.fastq.gz;SRR2227339_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227341;BritoIL_2016;SRR2227341_1.fastq.gz;SRR2227341_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227342;BritoIL_2016;SRR2227342_1.fastq.gz;SRR2227342_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227343;BritoIL_2016;SRR2227343_1.fastq.gz;SRR2227343_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227344;BritoIL_2016;SRR2227344_1.fastq.gz;SRR2227344_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227345;BritoIL_2016;SRR2227345_1.fastq.gz;SRR2227345_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227346;BritoIL_2016;SRR2227346_1.fastq.gz;SRR2227346_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227347;BritoIL_2016;SRR2227347_1.fastq.gz;SRR2227347_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227348;BritoIL_2016;SRR2227348_1.fastq.gz;SRR2227348_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227349;BritoIL_2016;SRR2227349_1.fastq.gz;SRR2227349_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227350;BritoIL_2016;SRR2227350_1.fastq.gz;SRR2227350_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227351;BritoIL_2016;SRR2227351_1.fastq.gz;SRR2227351_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227352;BritoIL_2016;SRR2227352_1.fastq.gz;SRR2227352_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227353;BritoIL_2016;SRR2227353_1.fastq.gz;SRR2227353_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227354;BritoIL_2016;SRR2227354_1.fastq.gz;SRR2227354_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227355;BritoIL_2016;SRR2227355_1.fastq.gz;SRR2227355_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227356;BritoIL_2016;SRR2227356_1.fastq.gz;SRR2227356_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227357;BritoIL_2016;SRR2227357_1.fastq.gz;SRR2227357_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227358;BritoIL_2016;SRR2227358_1.fastq.gz;SRR2227358_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227359;BritoIL_2016;SRR2227359_1.fastq.gz;SRR2227359_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227360;BritoIL_2016;SRR2227360_1.fastq.gz;SRR2227360_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227361;BritoIL_2016;SRR2227361_1.fastq.gz;SRR2227361_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227362;BritoIL_2016;SRR2227362_1.fastq.gz;SRR2227362_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227363;BritoIL_2016;SRR2227363_1.fastq.gz;SRR2227363_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227364;BritoIL_2016;SRR2227364_1.fastq.gz;SRR2227364_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227365;BritoIL_2016;SRR2227365_1.fastq.gz;SRR2227365_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227366;BritoIL_2016;SRR2227366_1.fastq.gz;SRR2227366_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227367;BritoIL_2016;SRR2227367_1.fastq.gz;SRR2227367_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227368;BritoIL_2016;SRR2227368_1.fastq.gz;SRR2227368_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227369;BritoIL_2016;SRR2227369_1.fastq.gz;SRR2227369_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227370;BritoIL_2016;SRR2227370_1.fastq.gz;SRR2227370_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227371;BritoIL_2016;SRR2227371_1.fastq.gz;SRR2227371_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227372;BritoIL_2016;SRR2227372_1.fastq.gz;SRR2227372_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227373;BritoIL_2016;SRR2227373_1.fastq.gz;SRR2227373_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227374;BritoIL_2016;SRR2227374_1.fastq.gz;SRR2227374_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227375;BritoIL_2016;SRR2227375_1.fastq.gz;SRR2227375_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227376;BritoIL_2016;SRR2227376_1.fastq.gz;SRR2227376_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227377;BritoIL_2016;SRR2227377_1.fastq.gz;SRR2227377_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227379;BritoIL_2016;SRR2227379_1.fastq.gz;SRR2227379_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227380;BritoIL_2016;SRR2227380_1.fastq.gz;SRR2227380_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227381;BritoIL_2016;SRR2227381_1.fastq.gz;SRR2227381_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227382;BritoIL_2016;SRR2227382_1.fastq.gz;SRR2227382_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227383;BritoIL_2016;SRR2227383_1.fastq.gz;SRR2227383_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227384;BritoIL_2016;SRR2227384_1.fastq.gz;SRR2227384_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227385;BritoIL_2016;SRR2227385_1.fastq.gz;SRR2227385_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227386;BritoIL_2016;SRR2227386_1.fastq.gz;SRR2227386_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227387;BritoIL_2016;SRR2227387_1.fastq.gz;SRR2227387_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227388;BritoIL_2016;SRR2227388_1.fastq.gz;SRR2227388_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227389;BritoIL_2016;SRR2227389_1.fastq.gz;SRR2227389_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227390;BritoIL_2016;SRR2227390_1.fastq.gz;SRR2227390_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227391;BritoIL_2016;SRR2227391_1.fastq.gz;SRR2227391_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227392;BritoIL_2016;SRR2227392_1.fastq.gz;SRR2227392_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227393;BritoIL_2016;SRR2227393_1.fastq.gz;SRR2227393_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227398;BritoIL_2016;SRR2227398_1.fastq.gz;SRR2227398_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227403;BritoIL_2016;SRR2227403_1.fastq.gz;SRR2227403_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227420;BritoIL_2016;SRR2227420_1.fastq.gz;SRR2227420_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227439;BritoIL_2016;SRR2227439_1.fastq.gz;SRR2227439_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227440;BritoIL_2016;SRR2227440_1.fastq.gz;SRR2227440_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227441;BritoIL_2016;SRR2227441_1.fastq.gz;SRR2227441_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227442;BritoIL_2016;SRR2227442_1.fastq.gz;SRR2227442_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227443;BritoIL_2016;SRR2227443_1.fastq.gz;SRR2227443_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227444;BritoIL_2016;SRR2227444_1.fastq.gz;SRR2227444_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227445;BritoIL_2016;SRR2227445_1.fastq.gz;SRR2227445_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227446;BritoIL_2016;SRR2227446_1.fastq.gz;SRR2227446_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227542;BritoIL_2016;SRR2227542_1.fastq.gz;SRR2227542_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227543;BritoIL_2016;SRR2227543_1.fastq.gz;SRR2227543_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227544;BritoIL_2016;SRR2227544_1.fastq.gz;SRR2227544_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227545;BritoIL_2016;SRR2227545_1.fastq.gz;SRR2227545_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227546;BritoIL_2016;SRR2227546_1.fastq.gz;SRR2227546_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227547;BritoIL_2016;SRR2227547_1.fastq.gz;SRR2227547_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227548;BritoIL_2016;SRR2227548_1.fastq.gz;SRR2227548_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227549;BritoIL_2016;SRR2227549_1.fastq.gz;SRR2227549_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227550;BritoIL_2016;SRR2227550_1.fastq.gz;SRR2227550_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227551;BritoIL_2016;SRR2227551_1.fastq.gz;SRR2227551_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227552;BritoIL_2016;SRR2227552_1.fastq.gz;SRR2227552_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227553;BritoIL_2016;SRR2227553_1.fastq.gz;SRR2227553_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227554;BritoIL_2016;SRR2227554_1.fastq.gz;SRR2227554_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227555;BritoIL_2016;SRR2227555_1.fastq.gz;SRR2227555_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227556;BritoIL_2016;SRR2227556_1.fastq.gz;SRR2227556_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227557;BritoIL_2016;SRR2227557_1.fastq.gz;SRR2227557_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227558;BritoIL_2016;SRR2227558_1.fastq.gz;SRR2227558_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227559;BritoIL_2016;SRR2227559_1.fastq.gz;SRR2227559_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227560;BritoIL_2016;SRR2227560_1.fastq.gz;SRR2227560_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227561;BritoIL_2016;SRR2227561_1.fastq.gz;SRR2227561_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227562;BritoIL_2016;SRR2227562_1.fastq.gz;SRR2227562_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227563;BritoIL_2016;SRR2227563_1.fastq.gz;SRR2227563_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227564;BritoIL_2016;SRR2227564_1.fastq.gz;SRR2227564_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227565;BritoIL_2016;SRR2227565_1.fastq.gz;SRR2227565_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227566;BritoIL_2016;SRR2227566_1.fastq.gz;SRR2227566_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227567;BritoIL_2016;SRR2227567_1.fastq.gz;SRR2227567_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227568;BritoIL_2016;SRR2227568_1.fastq.gz;SRR2227568_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227569;BritoIL_2016;SRR2227569_1.fastq.gz;SRR2227569_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227570;BritoIL_2016;SRR2227570_1.fastq.gz;SRR2227570_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227571;BritoIL_2016;SRR2227571_1.fastq.gz;SRR2227571_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227572;BritoIL_2016;SRR2227572_1.fastq.gz;SRR2227572_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227573;BritoIL_2016;SRR2227573_1.fastq.gz;SRR2227573_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227574;BritoIL_2016;SRR2227574_1.fastq.gz;SRR2227574_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227576;BritoIL_2016;SRR2227576_1.fastq.gz;SRR2227576_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227577;BritoIL_2016;SRR2227577_1.fastq.gz;SRR2227577_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227578;BritoIL_2016;SRR2227578_1.fastq.gz;SRR2227578_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227579;BritoIL_2016;SRR2227579_1.fastq.gz;SRR2227579_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227580;BritoIL_2016;SRR2227580_1.fastq.gz;SRR2227580_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227581;BritoIL_2016;SRR2227581_1.fastq.gz;SRR2227581_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227582;BritoIL_2016;SRR2227582_1.fastq.gz;SRR2227582_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227583;BritoIL_2016;SRR2227583_1.fastq.gz;SRR2227583_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227584;BritoIL_2016;SRR2227584_1.fastq.gz;SRR2227584_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227585;BritoIL_2016;SRR2227585_1.fastq.gz;SRR2227585_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227586;BritoIL_2016;SRR2227586_1.fastq.gz;SRR2227586_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227587;BritoIL_2016;SRR2227587_1.fastq.gz;SRR2227587_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227588;BritoIL_2016;SRR2227588_1.fastq.gz;SRR2227588_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227589;BritoIL_2016;SRR2227589_1.fastq.gz;SRR2227589_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227590;BritoIL_2016;SRR2227590_1.fastq.gz;SRR2227590_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227591;BritoIL_2016;SRR2227591_1.fastq.gz;SRR2227591_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227592;BritoIL_2016;SRR2227592_1.fastq.gz;SRR2227592_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227593;BritoIL_2016;SRR2227593_1.fastq.gz;SRR2227593_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227594;BritoIL_2016;SRR2227594_1.fastq.gz;SRR2227594_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227595;BritoIL_2016;SRR2227595_1.fastq.gz;SRR2227595_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227596;BritoIL_2016;SRR2227596_1.fastq.gz;SRR2227596_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227597;BritoIL_2016;SRR2227597_1.fastq.gz;SRR2227597_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227600;BritoIL_2016;SRR2227600_1.fastq.gz;SRR2227600_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227601;BritoIL_2016;SRR2227601_1.fastq.gz;SRR2227601_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227602;BritoIL_2016;SRR2227602_1.fastq.gz;SRR2227602_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227604;BritoIL_2016;SRR2227604_1.fastq.gz;SRR2227604_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227607;BritoIL_2016;SRR2227607_1.fastq.gz;SRR2227607_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227608;BritoIL_2016;SRR2227608_1.fastq.gz;SRR2227608_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227609;BritoIL_2016;SRR2227609_1.fastq.gz;SRR2227609_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227610;BritoIL_2016;SRR2227610_1.fastq.gz;SRR2227610_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227615;BritoIL_2016;SRR2227615_1.fastq.gz;SRR2227615_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227616;BritoIL_2016;SRR2227616_1.fastq.gz;SRR2227616_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227617;BritoIL_2016;SRR2227617_1.fastq.gz;SRR2227617_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227618;BritoIL_2016;SRR2227618_1.fastq.gz;SRR2227618_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227619;BritoIL_2016;SRR2227619_1.fastq.gz;SRR2227619_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227621;BritoIL_2016;SRR2227621_1.fastq.gz;SRR2227621_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227622;BritoIL_2016;SRR2227622_1.fastq.gz;SRR2227622_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227623;BritoIL_2016;SRR2227623_1.fastq.gz;SRR2227623_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227624;BritoIL_2016;SRR2227624_1.fastq.gz;SRR2227624_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227625;BritoIL_2016;SRR2227625_1.fastq.gz;SRR2227625_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227626;BritoIL_2016;SRR2227626_1.fastq.gz;SRR2227626_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227627;BritoIL_2016;SRR2227627_1.fastq.gz;SRR2227627_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227629;BritoIL_2016;SRR2227629_1.fastq.gz;SRR2227629_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227630;BritoIL_2016;SRR2227630_1.fastq.gz;SRR2227630_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227631;BritoIL_2016;SRR2227631_1.fastq.gz;SRR2227631_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227632;BritoIL_2016;SRR2227632_1.fastq.gz;SRR2227632_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227633;BritoIL_2016;SRR2227633_1.fastq.gz;SRR2227633_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227634;BritoIL_2016;SRR2227634_1.fastq.gz;SRR2227634_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227635;BritoIL_2016;SRR2227635_1.fastq.gz;SRR2227635_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227636;BritoIL_2016;SRR2227636_1.fastq.gz;SRR2227636_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227637;BritoIL_2016;SRR2227637_1.fastq.gz;SRR2227637_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227638;BritoIL_2016;SRR2227638_1.fastq.gz;SRR2227638_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227639;BritoIL_2016;SRR2227639_1.fastq.gz;SRR2227639_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227640;BritoIL_2016;SRR2227640_1.fastq.gz;SRR2227640_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227641;BritoIL_2016;SRR2227641_1.fastq.gz;SRR2227641_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227642;BritoIL_2016;SRR2227642_1.fastq.gz;SRR2227642_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2227643;BritoIL_2016;SRR2227643_1.fastq.gz;SRR2227643_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
